,on_num,off_num
104,267.0,560.0
105,263.0,559.0
106,263.0,567.0
107,266.0,563.0
108,269.0,560.0
109,268.0,565.0
110,271.0,563.0
111,276.0,560.0
112,272.0,559.0
113,280.0,556.0
114,289.0,557.0
115,282.0,553.0
116,294.0,551.0
117,285.0,553.0
118,291.0,554.0
119,286.0,558.0
120,289.0,553.0
121,291.0,557.0
122,290.0,548.0
123,296.0,548.0
124,293.0,548.0
125,291.0,542.0
126,289.0,542.0
127,288.0,545.0
128,293.0,548.0
129,297.0,543.0
130,298.0,545.0
131,298.0,542.0
132,299.0,542.0
133,300.0,535.0
134,304.0,541.0
135,300.0,545.0
136,300.0,536.0
137,308.0,539.0
138,312.0,536.0
139,314.0,542.0
140,319.0,546.0
141,309.0,540.0
142,314.0,543.0
143,324.0,535.0
144,310.0,525.0
145,317.0,521.0
146,314.0,523.0
147,315.0,521.0
148,316.0,525.0
149,315.0,520.0
150,314.0,521.0
151,310.0,523.0
152,313.0,524.0
153,307.0,526.0
154,315.0,526.0
155,312.0,526.0
156,316.0,531.0
157,306.0,526.0
158,304.0,532.0
159,308.0,524.0
160,307.0,527.0
161,306.0,522.0
162,306.0,520.0
163,300.0,512.0
164,304.0,512.0
165,311.0,514.0
166,308.0,517.0
167,312.0,516.0
168,308.0,520.0
169,312.0,513.0
170,303.0,511.0
171,305.0,504.0
172,307.0,501.0
173,305.0,503.0
174,317.0,505.0
175,323.0,509.0
176,323.0,498.0
177,314.0,502.0
178,323.0,505.0
179,320.0,503.0
180,318.0,500.0
181,328.0,502.0
182,333.0,507.0
183,324.0,499.0
184,326.0,491.0
185,326.0,490.0
186,324.0,489.0
187,329.0,493.0
188,335.0,491.0
189,340.0,493.0
190,338.0,486.0
191,336.0,488.0
192,333.0,483.0
193,328.0,487.0
194,336.0,485.0
195,346.0,491.0
196,343.0,483.0
197,341.0,487.0
198,338.0,482.0
199,345.0,484.0
200,338.0,483.0
201,347.0,477.0
202,341.0,479.0
203,340.0,487.0
204,346.0,486.0
205,353.0,481.0
206,342.0,478.0
207,342.0,484.0
208,343.0,480.0
209,353.0,480.0
210,349.0,478.0
211,352.0,484.0
212,348.0,486.0
213,353.0,485.0
214,363.0,484.0
215,364.0,475.0
216,363.0,481.0
217,358.0,479.0
218,363.0,473.0
219,369.0,469.0
220,373.0,473.0
221,369.0,475.0
222,378.0,477.0
223,372.0,481.0
224,360.0,480.0
225,365.0,481.0
226,370.0,483.0
227,369.0,476.0
228,362.0,471.0
229,369.0,473.0
230,374.0,469.0
231,373.0,468.0
232,368.0,469.0
233,365.0,472.0
234,369.0,471.0
235,375.0,462.0
236,372.0,469.0
237,383.0,469.0
238,372.0,462.0
239,366.0,471.0
240,373.0,471.0
241,381.0,468.0
242,383.0,470.0
243,382.0,467.0
244,380.0,464.0
245,384.0,462.0
246,379.0,462.0
247,377.0,463.0
248,373.0,470.0
249,381.0,462.0
250,380.0,463.0
251,393.0,462.0
252,391.0,466.0
253,387.0,469.0
254,394.0,470.0
255,392.0,467.0
256,392.0,464.0
257,390.0,467.0
258,393.0,470.0
259,399.0,467.0
260,407.0,460.0
261,401.0,465.0
262,402.0,467.0
263,409.0,464.0
264,401.0,465.0
265,393.0,461.0
266,389.0,464.0
267,395.0,469.0
268,399.0,464.0
269,403.0,461.0
270,413.0,462.0
271,423.0,465.0
272,407.0,470.0
273,418.0,464.0
274,412.0,467.0
275,404.0,463.0
276,402.0,459.0
277,409.0,462.0
278,420.0,464.0
279,410.0,458.0
280,415.0,454.0
281,411.0,454.0
282,405.0,453.0
283,406.0,452.0
284,410.0,451.0
285,410.0,452.0
286,416.0,443.0
287,407.0,450.0
288,405.0,441.0
289,409.0,444.0
290,405.0,441.0
291,403.0,439.0
292,412.0,441.0
293,419.0,437.0
294,417.0,439.0
295,418.0,440.0
296,414.0,443.0
297,409.0,437.0
298,412.0,433.0
299,420.0,429.0
300,411.0,429.0
301,411.0,432.0
302,411.0,433.0
303,407.0,433.0
304,411.0,428.0
305,415.0,425.0
306,410.0,430.0
307,424.0,433.0
308,422.0,426.0
309,434.0,426.0
310,435.0,424.0
311,425.0,423.0
312,430.0,427.0
313,434.0,427.0
314,431.0,430.0
315,437.0,422.0
316,429.0,428.0
317,436.0,428.0
318,436.0,424.0
319,438.0,419.0
320,431.0,423.0
321,429.0,421.0
322,449.0,421.0
323,448.0,420.0
324,442.0,422.0
325,439.0,423.0
326,439.0,428.0
327,443.0,423.0
328,443.0,427.0
329,435.0,425.0
330,439.0,431.0
331,437.0,418.0
332,437.0,419.0
333,437.0,413.0
334,436.0,414.0
335,446.0,418.0
336,429.0,412.0
337,439.0,419.0
338,436.0,413.0
339,431.0,407.0
340,437.0,405.0
341,440.0,410.0
342,433.0,409.0
343,442.0,408.0
344,441.0,411.0
345,428.0,404.0
346,426.0,404.0
347,433.0,407.0
348,438.0,413.0
349,427.0,404.0
350,440.0,412.0
351,430.0,414.0
352,434.0,419.0
353,433.0,414.0
354,433.0,408.0
355,421.0,406.0
356,432.0,416.0
357,446.0,404.0
358,438.0,404.0
359,450.0,401.0
360,459.0,399.0
361,460.0,395.0
362,461.0,398.0
363,471.0,393.0
364,461.0,392.0
365,451.0,390.0
366,459.0,403.0
367,459.0,401.0
368,460.0,396.0
369,452.0,396.0
370,458.0,395.0
371,456.0,392.0
372,459.0,397.0
373,460.0,393.0
374,457.0,389.0
375,446.0,384.0
376,446.0,388.0
377,453.0,386.0
378,444.0,384.0
379,452.0,386.0
380,447.0,382.0
381,445.0,375.0
382,454.0,376.0
383,453.0,387.0
384,448.0,386.0
385,449.0,382.0
386,454.0,385.0
387,453.0,389.0
388,461.0,386.0
389,457.0,382.0
390,456.0,386.0
391,453.0,380.0
392,451.0,382.0
393,451.0,384.0
394,456.0,384.0
395,450.0,386.0
396,451.0,383.0
397,454.0,381.0
398,455.0,379.0
399,459.0,381.0
400,449.0,382.0
401,447.0,379.0
402,451.0,382.0
403,453.0,382.0
404,451.0,379.0
405,456.0,379.0
406,452.0,383.0
407,466.0,385.0
408,470.0,387.0
409,473.0,380.0
410,465.0,371.0
411,476.0,368.0
412,463.0,370.0
413,469.0,367.0
414,467.0,372.0
415,467.0,368.0
416,474.0,372.0
417,471.0,372.0
418,473.0,369.0
419,474.0,370.0
420,476.0,374.0
421,484.0,373.0
422,481.0,371.0
423,472.0,370.0
424,472.0,368.0
425,477.0,368.0
426,483.0,358.0
427,482.0,368.0
428,476.0,360.0
429,474.0,365.0
430,467.0,371.0
431,466.0,368.0
432,468.0,367.0
433,471.0,368.0
434,465.0,373.0
435,471.0,368.0
436,469.0,374.0
437,475.0,366.0
438,467.0,367.0
439,467.0,362.0
440,461.0,362.0
441,465.0,362.0
442,470.0,366.0
443,468.0,367.0
444,463.0,371.0
445,472.0,370.0
446,469.0,367.0
447,467.0,368.0
448,469.0,370.0
449,464.0,366.0
450,468.0,371.0
451,472.0,364.0
452,472.0,370.0
453,478.0,365.0
454,476.0,364.0
455,476.0,366.0
456,473.0,363.0
457,472.0,364.0
458,480.0,360.0
459,475.0,366.0
460,474.0,371.0
461,471.0,367.0
462,480.0,365.0
463,483.0,366.0
464,469.0,367.0
465,470.0,364.0
466,474.0,360.0
467,466.0,361.0
468,468.0,362.0
469,471.0,359.0
470,468.0,362.0
471,466.0,359.0
472,465.0,362.0
473,469.0,355.0
474,466.0,355.0
475,460.0,356.0
476,473.0,359.0
477,467.0,359.0
478,462.0,359.0
479,463.0,354.0
480,462.0,354.0
481,464.0,357.0
482,473.0,354.0
483,466.0,348.0
484,472.0,350.0
485,476.0,348.0
486,466.0,351.0
487,470.0,351.0
488,471.0,350.0
489,471.0,352.0
490,483.0,353.0
491,480.0,355.0
492,474.0,350.0
493,468.0,347.0
494,464.0,346.0
495,478.0,348.0
496,480.0,350.0
497,475.0,346.0
498,481.0,345.0
499,477.0,344.0
500,476.0,344.0
501,474.0,341.0
502,476.0,336.0
503,481.0,337.0
504,478.0,331.0
505,479.0,339.0
506,477.0,337.0
507,471.0,335.0
508,476.0,336.0
509,476.0,338.0
510,480.0,342.0
511,473.0,342.0
512,476.0,341.0
513,478.0,338.0
514,477.0,341.0
515,479.0,341.0
516,481.0,335.0
517,472.0,338.0
518,479.0,339.0
519,483.0,340.0
520,483.0,336.0
521,481.0,336.0
522,477.0,336.0
523,478.0,333.0
524,486.0,337.0
525,480.0,334.0
526,485.0,334.0
527,482.0,332.0
528,483.0,328.0
529,477.0,328.0
530,473.0,325.0
531,476.0,323.0
532,475.0,324.0
533,481.0,329.0
534,481.0,334.0
535,484.0,331.0
536,478.0,329.0
537,479.0,328.0
538,477.0,331.0
539,481.0,322.0
540,480.0,323.0
541,485.0,321.0
542,491.0,319.0
543,489.0,321.0
544,483.0,319.0
545,477.0,321.0
546,477.0,331.0
547,473.0,329.0
548,485.0,328.0
549,485.0,327.0
550,481.0,325.0
551,487.0,328.0
552,478.0,322.0
553,478.0,322.0
554,471.0,318.0
555,476.0,320.0
556,473.0,323.0
557,470.0,321.0
558,469.0,316.0
559,470.0,318.0
560,473.0,317.0
561,477.0,320.0
562,480.0,322.0
563,474.0,321.0
564,475.0,322.0
565,477.0,320.0
566,477.0,325.0
567,483.0,316.0
568,490.0,313.0
569,487.0,315.0
570,488.0,318.0
571,497.0,321.0
572,491.0,318.0
573,493.0,320.0
574,493.0,318.0
575,498.0,320.0
576,491.0,316.0
577,489.0,317.0
578,482.0,312.0
579,486.0,310.0
580,482.0,317.0
581,480.0,318.0
582,489.0,315.0
583,485.0,315.0
584,481.0,311.0
585,479.0,309.0
586,482.0,309.0
587,483.0,310.0
588,489.0,308.0
589,494.0,304.0
590,495.0,303.0
591,500.0,302.0
592,497.0,304.0
593,492.0,306.0
594,497.0,301.0
595,493.0,306.0
596,498.0,307.0
597,491.0,308.0
598,501.0,307.0
599,493.0,306.0
600,498.0,309.0
601,500.0,310.0
602,502.0,311.0
603,505.0,312.0
604,506.0,320.0
605,508.0,322.0
606,503.0,320.0
607,493.0,317.0
608,496.0,316.0
609,496.0,314.0
610,501.0,314.0
611,496.0,314.0
612,500.0,307.0
613,503.0,305.0
614,487.0,304.0
615,496.0,306.0
616,493.0,303.0
617,503.0,306.0
618,504.0,307.0
619,509.0,305.0
620,510.0,302.0
621,511.0,301.0
622,515.0,305.0
623,512.0,303.0
624,510.0,306.0
625,516.0,298.0
626,525.0,299.0
627,524.0,291.0
628,521.0,294.0
629,522.0,292.0
630,527.0,293.0
631,529.0,289.0
632,528.0,294.0
633,525.0,302.0
634,531.0,298.0
635,534.0,298.0
636,541.0,299.0
637,542.0,304.0
638,538.0,299.0
639,531.0,304.0
640,530.0,301.0
641,523.0,303.0
642,532.0,305.0
643,530.0,303.0
644,531.0,301.0
645,528.0,296.0
646,537.0,296.0
647,533.0,293.0
648,530.0,295.0
649,535.0,295.0
650,530.0,299.0
651,528.0,296.0
652,528.0,296.0
653,527.0,297.0
654,535.0,292.0
655,530.0,293.0
656,528.0,288.0
657,531.0,289.0
658,524.0,288.0
659,532.0,287.0
660,538.0,289.0
661,537.0,288.0
662,543.0,284.0
663,536.0,285.0
664,537.0,284.0
665,537.0,283.0
666,544.0,286.0
667,546.0,284.0
668,543.0,285.0
669,541.0,286.0
670,549.0,287.0
671,555.0,285.0
672,554.0,281.0
673,554.0,279.0
674,563.0,283.0
675,564.0,279.0
676,570.0,279.0
677,563.0,278.0
678,567.0,282.0
679,567.0,280.0
680,555.0,281.0
681,554.0,278.0
682,562.0,282.0
683,561.0,280.0
684,555.0,282.0
685,554.0,281.0
686,558.0,278.0
687,561.0,275.0
688,561.0,276.0
689,564.0,284.0
690,564.0,284.0
691,567.0,284.0
692,561.0,277.0
693,570.0,283.0
694,572.0,280.0
695,573.0,280.0
696,571.0,281.0
697,565.0,280.0
698,566.0,280.0
699,568.0,283.0
700,564.0,284.0
701,568.0,279.0
702,563.0,276.0
703,569.0,277.0
704,574.0,276.0
705,565.0,275.0
706,577.0,275.0
707,578.0,278.0
708,581.0,281.0
709,581.0,282.0
710,582.0,277.0
711,578.0,275.0
712,573.0,275.0
713,572.0,269.0
714,570.0,268.0
715,574.0,270.0
716,574.0,268.0
717,571.0,269.0
718,564.0,271.0
719,571.0,267.0
720,567.0,262.0
721,579.0,267.0
722,573.0,264.0
723,566.0,269.0
724,579.0,269.0
725,572.0,271.0
726,574.0,263.0
727,569.0,266.0
728,571.0,267.0
729,579.0,271.0
730,574.0,269.0
731,576.0,266.0
732,567.0,270.0
733,575.0,269.0
734,572.0,268.0
735,577.0,266.0
736,587.0,269.0
737,594.0,267.0
738,597.0,267.0
739,595.0,269.0
740,593.0,272.0
741,590.0,270.0
742,594.0,265.0
743,592.0,266.0
744,587.0,256.0
745,599.0,262.0
746,592.0,259.0
747,589.0,268.0
748,600.0,263.0
749,596.0,263.0
750,585.0,261.0
751,577.0,265.0
752,591.0,262.0
753,599.0,266.0
754,590.0,268.0
755,586.0,271.0
756,589.0,263.0
757,587.0,265.0
758,594.0,265.0
759,584.0,264.0
760,587.0,262.0
761,594.0,262.0
762,597.0,261.0
763,588.0,263.0
764,582.0,265.0
765,593.0,260.0
766,591.0,259.0
767,584.0,263.0
768,596.0,267.0
769,592.0,259.0
770,584.0,263.0
771,592.0,258.0
772,590.0,259.0
773,586.0,253.0
774,587.0,255.0
775,592.0,254.0
776,588.0,252.0
777,585.0,254.0
778,589.0,252.0
779,594.0,251.0
780,586.0,251.0
781,592.0,249.0
782,589.0,254.0
783,590.0,253.0
784,596.0,252.0
785,598.0,258.0
786,608.0,256.0
787,606.0,259.0
788,588.0,259.0
789,594.0,256.0
790,608.0,253.0
791,604.0,250.0
792,595.0,251.0
793,604.0,248.0
794,598.0,250.0
795,601.0,247.0
796,603.0,250.0
797,596.0,243.0
798,600.0,247.0
799,600.0,247.0
800,595.0,247.0
801,597.0,252.0
802,600.0,245.0
803,599.0,247.0
804,601.0,247.0
805,616.0,240.0
806,618.0,247.0
807,615.0,243.0
808,617.0,244.0
809,611.0,238.0
810,617.0,240.0
811,617.0,238.0
812,613.0,242.0
813,610.0,244.0
814,609.0,242.0
815,614.0,240.0
816,615.0,240.0
817,600.0,240.0
818,600.0,238.0
819,596.0,238.0
820,596.0,236.0
821,597.0,231.0
822,597.0,234.0
823,603.0,230.0
824,604.0,233.0
825,604.0,235.0
826,594.0,231.0
827,595.0,228.0
828,588.0,227.0
829,584.0,235.0
830,588.0,232.0
831,595.0,230.0
832,594.0,230.0
833,587.0,226.0
834,598.0,224.0
835,597.0,227.0
836,593.0,224.0
837,582.0,224.0
838,590.0,223.0
839,588.0,226.0
840,600.0,224.0
841,599.0,224.0
842,594.0,224.0
843,602.0,233.0
844,597.0,231.0
845,602.0,239.0
846,602.0,230.0
847,601.0,235.0
848,597.0,235.0
849,594.0,238.0
850,603.0,234.0
851,611.0,235.0
852,621.0,234.0
853,611.0,235.0
854,618.0,234.0
855,604.0,240.0
856,599.0,239.0
857,603.0,235.0
858,600.0,234.0
859,593.0,230.0
860,594.0,230.0
861,594.0,228.0
862,599.0,230.0
863,600.0,232.0
864,597.0,232.0
865,598.0,235.0
866,598.0,232.0
867,605.0,234.0
868,596.0,233.0
869,611.0,231.0
870,603.0,226.0
871,594.0,228.0
872,599.0,231.0
873,598.0,229.0
874,604.0,236.0
875,595.0,235.0
876,598.0,230.0
877,590.0,237.0
878,591.0,237.0
879,593.0,231.0
880,593.0,233.0
881,594.0,234.0
882,592.0,233.0
883,590.0,236.0
884,586.0,230.0
885,583.0,230.0
886,587.0,231.0
887,590.0,233.0
888,586.0,233.0
889,596.0,235.0
890,593.0,232.0
891,598.0,228.0
892,604.0,228.0
893,608.0,234.0
894,601.0,232.0
895,604.0,231.0
896,601.0,231.0
897,610.0,232.0
898,620.0,226.0
899,618.0,225.0
900,604.0,228.0
901,608.0,226.0
902,619.0,228.0
903,623.0,229.0
904,622.0,230.0
905,629.0,227.0
906,625.0,228.0
907,623.0,226.0
908,617.0,228.0
909,617.0,228.0
910,618.0,223.0
911,620.0,226.0
912,621.0,227.0
913,619.0,225.0
914,615.0,222.0
915,613.0,219.0
916,613.0,224.0
917,618.0,221.0
918,627.0,223.0
919,620.0,225.0
920,627.0,226.0
921,614.0,231.0
922,608.0,230.0
923,615.0,223.0
924,617.0,225.0
925,619.0,226.0
926,620.0,226.0
927,622.0,222.0
928,622.0,224.0
929,624.0,225.0
930,628.0,225.0
931,629.0,223.0
932,622.0,224.0
933,629.0,218.0
934,629.0,220.0
935,622.0,217.0
936,617.0,217.0
937,626.0,218.0
938,627.0,218.0
939,625.0,221.0
940,626.0,219.0
941,625.0,218.0
942,629.0,218.0
943,622.0,213.0
944,611.0,217.0
945,621.0,222.0
946,616.0,222.0
947,623.0,224.0
948,622.0,225.0
949,611.0,224.0
950,602.0,221.0
951,600.0,221.0
952,598.0,218.0
953,593.0,219.0
954,598.0,221.0
955,598.0,218.0
956,592.0,215.0
957,605.0,213.0
958,597.0,212.0
959,596.0,210.0
960,598.0,212.0
961,592.0,211.0
962,605.0,219.0
963,613.0,216.0
964,613.0,217.0
965,611.0,214.0
966,602.0,213.0
967,620.0,211.0
968,602.0,208.0
969,598.0,210.0
970,603.0,214.0
971,602.0,210.0
972,608.0,208.0
973,614.0,208.0
974,607.0,207.0
975,613.0,203.0
976,620.0,202.0
977,619.0,201.0
978,605.0,203.0
979,609.0,201.0
980,621.0,206.0
981,626.0,204.0
982,613.0,204.0
983,618.0,200.0
984,613.0,205.0
985,617.0,207.0
986,616.0,208.0
987,615.0,203.0
988,612.0,206.0
989,616.0,204.0
990,620.0,201.0
991,627.0,205.0
992,623.0,210.0
993,619.0,207.0
994,624.0,207.0
995,622.0,208.0
996,614.0,206.0
997,617.0,205.0
998,617.0,211.0
999,603.0,206.0
1000,617.0,203.0
1001,624.0,204.0
1002,624.0,205.0
1003,627.0,202.0
1004,633.0,204.0
1005,637.0,203.0
1006,630.0,205.0
1007,626.0,208.0
1008,634.0,212.0
1009,635.0,210.0
1010,629.0,201.0
1011,640.0,205.0
1012,636.0,202.0
1013,626.0,198.0
1014,636.0,199.0
1015,636.0,201.0
1016,642.0,200.0
1017,638.0,201.0
1018,642.0,200.0
1019,648.0,199.0
1020,643.0,195.0
1021,632.0,198.0
1022,635.0,198.0
1023,633.0,199.0
1024,643.0,197.0
1025,648.0,197.0
1026,638.0,193.0
1027,637.0,201.0
1028,633.0,202.0
1029,634.0,198.0
1030,634.0,196.0
1031,631.0,195.0
1032,641.0,193.0
1033,639.0,193.0
1034,646.0,193.0
1035,639.0,194.0
1036,635.0,197.0
1037,636.0,197.0
1038,649.0,194.0
1039,649.0,192.0
1040,652.0,192.0
1041,645.0,191.0
1042,640.0,188.0
1043,650.0,189.0
1044,642.0,186.0
1045,648.0,194.0
1046,644.0,189.0
1047,641.0,190.0
1048,646.0,186.0
1049,650.0,189.0
1050,650.0,186.0
1051,643.0,182.0
1052,649.0,187.0
1053,644.0,189.0
1054,658.0,190.0
1055,654.0,195.0
1056,650.0,196.0
1057,649.0,192.0
1058,656.0,191.0
1059,650.0,194.0
1060,653.0,198.0
1061,656.0,192.0
1062,663.0,196.0
1063,659.0,200.0
1064,658.0,196.0
1065,656.0,197.0
1066,648.0,196.0
1067,653.0,192.0
1068,652.0,195.0
1069,654.0,195.0
1070,657.0,198.0
1071,648.0,197.0
1072,649.0,195.0
1073,645.0,188.0
1074,652.0,185.0
1075,659.0,193.0
1076,658.0,188.0
1077,652.0,194.0
1078,657.0,195.0
1079,653.0,196.0
1080,654.0,198.0
1081,648.0,196.0
1082,641.0,194.0
1083,642.0,195.0
1084,644.0,191.0
1085,653.0,192.0
1086,653.0,194.0
1087,647.0,193.0
1088,658.0,197.0
1089,654.0,195.0
1090,650.0,196.0
1091,652.0,195.0
1092,648.0,196.0
1093,654.0,204.0
1094,649.0,206.0
1095,659.0,202.0
1096,655.0,201.0
1097,650.0,198.0
1098,650.0,200.0
1099,645.0,202.0
1100,646.0,196.0
1101,648.0,197.0
1102,656.0,196.0
1103,649.0,194.0
1104,655.0,195.0
1105,652.0,204.0
1106,655.0,198.0
1107,659.0,198.0
1108,671.0,193.0
1109,675.0,200.0
1110,673.0,201.0
1111,664.0,198.0
1112,669.0,197.0
1113,673.0,193.0
1114,665.0,193.0
1115,654.0,196.0
1116,666.0,196.0
1117,667.0,198.0
1118,663.0,195.0
1119,666.0,197.0
1120,659.0,198.0
1121,654.0,198.0
1122,650.0,204.0
1123,660.0,200.0
1124,664.0,200.0
1125,670.0,202.0
1126,663.0,200.0
1127,670.0,198.0
1128,682.0,195.0
1129,673.0,199.0
1130,669.0,197.0
1131,659.0,195.0
1132,664.0,193.0
1133,661.0,200.0
1134,655.0,199.0
1135,657.0,200.0
1136,649.0,196.0
1137,649.0,197.0
1138,650.0,196.0
1139,647.0,198.0
1140,644.0,196.0
1141,648.0,201.0
1142,643.0,206.0
1143,650.0,208.0
1144,653.0,203.0
1145,654.0,196.0
1146,650.0,193.0
1147,651.0,193.0
1148,655.0,189.0
1149,649.0,187.0
1150,655.0,185.0
1151,653.0,188.0
1152,657.0,188.0
1153,668.0,190.0
1154,669.0,191.0
1155,677.0,195.0
1156,673.0,193.0
1157,668.0,189.0
1158,666.0,197.0
1159,669.0,196.0
1160,664.0,189.0
1161,664.0,189.0
1162,661.0,188.0
1163,659.0,190.0
1164,662.0,188.0
1165,664.0,190.0
1166,677.0,192.0
1167,670.0,188.0
1168,661.0,187.0
1169,652.0,187.0
1170,657.0,186.0
1171,659.0,184.0
1172,658.0,190.0
1173,659.0,188.0
1174,659.0,189.0
1175,664.0,186.0
1176,656.0,182.0
1177,647.0,185.0
1178,653.0,188.0
1179,660.0,186.0
1180,663.0,183.0
1181,663.0,180.0
1182,660.0,182.0
1183,663.0,180.0
1184,666.0,180.0
1185,666.0,184.0
1186,665.0,180.0
1187,664.0,186.0
1188,670.0,186.0
1189,664.0,185.0
1190,674.0,187.0
1191,666.0,187.0
1192,669.0,187.0
1193,664.0,187.0
1194,665.0,186.0
1195,660.0,187.0
1196,661.0,187.0
1197,657.0,187.0
1198,660.0,187.0
1199,665.0,183.0
1200,669.0,185.0
1201,669.0,181.0
1202,667.0,185.0
1203,670.0,186.0
1204,671.0,184.0
1205,677.0,184.0
1206,663.0,184.0
1207,679.0,188.0
1208,677.0,186.0
1209,661.0,189.0
1210,678.0,186.0
1211,672.0,187.0
1212,667.0,189.0
1213,667.0,187.0
1214,670.0,188.0
1215,679.0,183.0
1216,674.0,182.0
1217,670.0,185.0
1218,669.0,184.0
1219,674.0,182.0
1220,673.0,182.0
1221,684.0,182.0
1222,689.0,182.0
1223,687.0,184.0
1224,685.0,183.0
1225,687.0,185.0
1226,686.0,185.0
1227,685.0,186.0
1228,683.0,186.0
1229,682.0,186.0
1230,672.0,186.0
1231,671.0,187.0
1232,673.0,181.0
1233,674.0,182.0
1234,679.0,180.0
1235,686.0,180.0
1236,686.0,179.0
1237,682.0,179.0
1238,685.0,184.0
1239,675.0,185.0
1240,675.0,181.0
1241,684.0,189.0
1242,688.0,188.0
1243,676.0,186.0
1244,679.0,188.0
1245,686.0,181.0
1246,681.0,184.0
1247,670.0,184.0
1248,673.0,182.0
1249,678.0,180.0
1250,681.0,186.0
1251,683.0,181.0
1252,680.0,180.0
1253,680.0,182.0
1254,679.0,182.0
1255,675.0,181.0
1256,671.0,182.0
1257,675.0,182.0
1258,672.0,183.0
1259,678.0,179.0
1260,677.0,181.0
1261,677.0,181.0
1262,682.0,178.0
1263,681.0,180.0
1264,680.0,178.0
1265,681.0,178.0
1266,685.0,176.0
1267,699.0,178.0
1268,696.0,177.0
1269,700.0,181.0
1270,699.0,175.0
1271,690.0,178.0
1272,683.0,181.0
1273,681.0,181.0
1274,686.0,178.0
1275,689.0,174.0
1276,695.0,176.0
1277,692.0,179.0
1278,701.0,177.0
1279,704.0,174.0
1280,692.0,177.0
1281,697.0,175.0
1282,685.0,176.0
1283,685.0,177.0
1284,686.0,178.0
1285,695.0,174.0
1286,695.0,172.0
1287,687.0,175.0
1288,702.0,173.0
1289,703.0,168.0
1290,694.0,168.0
1291,705.0,171.0
1292,690.0,169.0
1293,687.0,163.0
1294,686.0,163.0
1295,705.0,162.0
1296,699.0,162.0
1297,695.0,160.0
1298,698.0,161.0
1299,702.0,164.0
1300,699.0,166.0
1301,705.0,166.0
1302,710.0,161.0
1303,711.0,163.0
1304,703.0,159.0
1305,715.0,158.0
1306,708.0,160.0
1307,706.0,163.0
1308,709.0,166.0
1309,707.0,163.0
1310,698.0,164.0
1311,696.0,167.0
1312,705.0,169.0
1313,707.0,169.0
1314,713.0,172.0
1315,719.0,167.0
1316,712.0,166.0
1317,712.0,164.0
1318,712.0,164.0
1319,719.0,170.0
1320,728.0,161.0
1321,719.0,164.0
1322,718.0,164.0
1323,713.0,163.0
1324,717.0,166.0
1325,722.0,172.0
1326,725.0,168.0
1327,729.0,162.0
1328,720.0,164.0
1329,721.0,168.0
1330,711.0,166.0
1331,719.0,159.0
1332,708.0,166.0
1333,708.0,168.0
1334,700.0,171.0
1335,701.0,168.0
1336,711.0,171.0
1337,720.0,169.0
1338,711.0,168.0
1339,720.0,167.0
1340,725.0,163.0
1341,712.0,163.0
1342,710.0,168.0
1343,715.0,161.0
1344,711.0,160.0
1345,714.0,164.0
1346,709.0,165.0
1347,703.0,162.0
1348,711.0,168.0
1349,714.0,165.0
1350,706.0,167.0
1351,710.0,163.0
1352,708.0,161.0
1353,701.0,160.0
1354,708.0,156.0
1355,701.0,154.0
1356,705.0,153.0
1357,718.0,155.0
1358,715.0,155.0
1359,719.0,154.0
1360,734.0,157.0
1361,735.0,154.0
