,on_num,off_num
320,429.0,436.0
321,435.0,428.0
322,440.0,435.0
323,436.0,438.0
324,439.0,434.0
325,431.0,433.0
326,431.0,434.0
327,426.0,430.0
328,434.0,432.0
329,431.0,425.0
330,436.0,417.0
331,440.0,416.0
332,439.0,417.0
333,434.0,414.0
334,446.0,424.0
335,437.0,420.0
336,435.0,415.0
337,444.0,414.0
338,445.0,417.0
339,444.0,423.0
340,450.0,420.0
341,445.0,413.0
342,441.0,417.0
343,442.0,412.0
344,441.0,422.0
345,439.0,417.0
346,448.0,417.0
347,457.0,416.0
348,456.0,416.0
349,447.0,420.0
350,442.0,410.0
351,437.0,412.0
352,435.0,411.0
353,446.0,411.0
354,448.0,411.0
355,445.0,410.0
356,444.0,415.0
357,446.0,410.0
358,449.0,408.0
359,449.0,406.0
360,447.0,409.0
361,444.0,414.0
362,448.0,409.0
363,448.0,408.0
364,450.0,406.0
365,451.0,408.0
366,464.0,408.0
367,446.0,405.0
368,448.0,403.0
369,435.0,396.0
370,441.0,409.0
371,449.0,408.0
372,458.0,408.0
373,457.0,407.0
374,457.0,404.0
375,450.0,395.0
376,457.0,403.0
377,456.0,400.0
378,457.0,394.0
379,457.0,403.0
380,452.0,398.0
381,454.0,395.0
382,462.0,401.0
383,460.0,398.0
384,458.0,400.0
385,453.0,396.0
386,456.0,388.0
387,462.0,395.0
388,453.0,397.0
389,448.0,397.0
390,456.0,395.0
391,446.0,400.0
392,451.0,396.0
393,443.0,391.0
394,439.0,391.0
395,444.0,387.0
396,450.0,387.0
397,445.0,390.0
398,446.0,391.0
399,455.0,382.0
400,447.0,381.0
401,446.0,387.0
402,446.0,387.0
403,456.0,390.0
404,459.0,378.0
405,460.0,383.0
406,453.0,381.0
407,456.0,381.0
408,457.0,377.0
409,468.0,384.0
410,458.0,385.0
411,458.0,381.0
412,450.0,372.0
413,464.0,375.0
414,455.0,381.0
415,456.0,375.0
416,448.0,379.0
417,455.0,374.0
418,447.0,379.0
419,451.0,375.0
420,461.0,370.0
421,462.0,377.0
422,465.0,368.0
423,466.0,373.0
424,455.0,374.0
425,461.0,373.0
426,458.0,372.0
427,464.0,371.0
428,464.0,375.0
429,453.0,374.0
430,461.0,364.0
431,452.0,369.0
432,460.0,367.0
433,458.0,368.0
434,459.0,362.0
435,458.0,366.0
436,457.0,362.0
437,460.0,359.0
438,458.0,358.0
439,465.0,359.0
440,449.0,359.0
441,455.0,360.0
442,454.0,362.0
443,454.0,361.0
444,452.0,362.0
445,440.0,361.0
446,448.0,357.0
447,442.0,358.0
448,444.0,361.0
449,449.0,355.0
450,452.0,352.0
451,451.0,358.0
452,445.0,361.0
453,454.0,356.0
454,454.0,359.0
455,457.0,361.0
456,453.0,355.0
457,460.0,362.0
458,459.0,361.0
459,459.0,363.0
460,465.0,363.0
461,463.0,353.0
462,465.0,353.0
463,462.0,362.0
464,464.0,359.0
465,460.0,356.0
466,466.0,352.0
467,461.0,351.0
468,467.0,348.0
469,467.0,352.0
470,460.0,348.0
471,464.0,346.0
472,468.0,345.0
473,458.0,342.0
474,461.0,344.0
475,465.0,342.0
476,461.0,349.0
477,461.0,340.0
478,466.0,344.0
479,462.0,341.0
480,470.0,345.0
481,475.0,345.0
482,466.0,346.0
483,468.0,346.0
484,469.0,350.0
485,470.0,344.0
486,477.0,346.0
487,478.0,344.0
488,479.0,337.0
489,473.0,336.0
490,484.0,336.0
491,482.0,342.0
492,477.0,342.0
493,476.0,345.0
494,476.0,345.0
495,484.0,345.0
496,482.0,347.0
497,480.0,344.0
498,485.0,349.0
499,494.0,345.0
500,493.0,347.0
501,489.0,350.0
502,492.0,347.0
503,489.0,342.0
504,488.0,347.0
505,486.0,349.0
506,491.0,345.0
507,499.0,344.0
508,488.0,341.0
509,491.0,335.0
510,488.0,339.0
511,498.0,339.0
512,494.0,327.0
513,499.0,335.0
514,491.0,329.0
515,489.0,325.0
516,487.0,333.0
517,491.0,340.0
518,494.0,338.0
519,498.0,332.0
520,501.0,329.0
521,489.0,334.0
522,490.0,335.0
523,499.0,338.0
524,498.0,335.0
525,493.0,331.0
526,496.0,333.0
527,499.0,336.0
528,492.0,338.0
529,490.0,337.0
530,481.0,340.0
531,486.0,339.0
532,489.0,337.0
533,486.0,340.0
534,485.0,342.0
535,485.0,344.0
536,492.0,334.0
537,493.0,338.0
538,499.0,335.0
539,500.0,341.0
540,492.0,336.0
541,499.0,339.0
542,496.0,338.0
543,501.0,336.0
544,502.0,331.0
545,509.0,333.0
546,511.0,337.0
547,517.0,334.0
548,516.0,328.0
549,517.0,324.0
550,519.0,327.0
551,522.0,333.0
552,520.0,325.0
553,531.0,325.0
554,527.0,325.0
555,520.0,317.0
556,517.0,322.0
557,525.0,324.0
558,517.0,329.0
559,516.0,326.0
560,523.0,329.0
561,522.0,329.0
562,529.0,331.0
563,523.0,328.0
564,530.0,331.0
565,526.0,328.0
566,526.0,326.0
567,516.0,330.0
568,527.0,326.0
569,538.0,328.0
570,546.0,328.0
571,535.0,332.0
572,529.0,335.0
573,533.0,330.0
574,528.0,325.0
575,526.0,321.0
576,543.0,321.0
577,537.0,321.0
578,538.0,316.0
579,533.0,317.0
580,541.0,316.0
581,538.0,318.0
582,537.0,320.0
583,535.0,316.0
584,528.0,314.0
585,534.0,313.0
586,532.0,321.0
587,541.0,319.0
588,547.0,315.0
589,549.0,313.0
590,553.0,312.0
591,545.0,318.0
592,556.0,318.0
593,551.0,321.0
594,553.0,321.0
595,542.0,320.0
596,538.0,313.0
597,546.0,319.0
598,540.0,325.0
599,542.0,323.0
600,541.0,320.0
601,544.0,312.0
602,535.0,309.0
603,535.0,314.0
604,535.0,318.0
605,539.0,315.0
606,544.0,318.0
607,543.0,316.0
608,552.0,315.0
609,544.0,316.0
610,541.0,313.0
611,551.0,310.0
612,542.0,308.0
613,548.0,308.0
614,562.0,307.0
615,560.0,303.0
616,553.0,306.0
617,560.0,305.0
618,555.0,300.0
619,553.0,302.0
620,557.0,302.0
621,558.0,303.0
622,558.0,306.0
623,558.0,305.0
624,567.0,310.0
625,565.0,306.0
626,570.0,307.0
627,565.0,303.0
628,561.0,303.0
629,560.0,301.0
630,559.0,304.0
631,561.0,304.0
632,572.0,304.0
633,574.0,298.0
634,570.0,296.0
635,560.0,301.0
636,566.0,301.0
637,570.0,302.0
638,563.0,307.0
639,563.0,308.0
640,561.0,302.0
641,561.0,304.0
642,558.0,313.0
643,560.0,312.0
644,561.0,307.0
645,563.0,309.0
646,561.0,307.0
647,564.0,307.0
648,563.0,305.0
649,568.0,305.0
650,564.0,304.0
651,562.0,303.0
652,574.0,302.0
653,575.0,300.0
654,563.0,298.0
655,571.0,297.0
656,567.0,296.0
657,574.0,296.0
658,570.0,298.0
659,579.0,298.0
660,572.0,298.0
661,578.0,296.0
662,573.0,292.0
663,574.0,294.0
664,578.0,292.0
665,580.0,289.0
666,584.0,283.0
667,575.0,285.0
668,574.0,278.0
669,583.0,287.0
670,580.0,286.0
671,576.0,294.0
672,566.0,289.0
673,565.0,287.0
674,563.0,282.0
675,565.0,283.0
676,570.0,291.0
677,572.0,292.0
678,563.0,297.0
679,560.0,297.0
680,577.0,296.0
681,579.0,296.0
682,578.0,292.0
683,574.0,287.0
684,580.0,287.0
685,575.0,286.0
686,581.0,284.0
687,584.0,285.0
688,574.0,285.0
689,575.0,282.0
690,579.0,285.0
691,576.0,284.0
692,585.0,284.0
693,575.0,289.0
694,584.0,288.0
695,581.0,290.0
696,585.0,287.0
697,587.0,282.0
698,587.0,281.0
699,598.0,279.0
700,601.0,281.0
701,599.0,282.0
702,602.0,284.0
703,605.0,277.0
704,609.0,273.0
705,603.0,280.0
706,603.0,285.0
707,592.0,282.0
708,604.0,282.0
709,607.0,278.0
710,601.0,283.0
711,603.0,283.0
712,605.0,282.0
713,604.0,284.0
714,606.0,282.0
715,615.0,277.0
716,605.0,281.0
717,609.0,279.0
718,603.0,278.0
719,602.0,277.0
720,612.0,278.0
721,608.0,279.0
722,612.0,279.0
723,610.0,284.0
724,616.0,282.0
725,619.0,280.0
726,623.0,280.0
727,622.0,278.0
728,617.0,280.0
729,614.0,272.0
730,609.0,271.0
731,610.0,279.0
732,609.0,278.0
733,610.0,274.0
734,614.0,280.0
735,611.0,281.0
736,615.0,277.0
737,614.0,278.0
738,617.0,277.0
739,613.0,279.0
740,615.0,282.0
741,599.0,283.0
742,602.0,280.0
743,597.0,288.0
744,594.0,291.0
745,593.0,290.0
746,592.0,285.0
747,601.0,286.0
748,605.0,284.0
749,610.0,284.0
750,603.0,277.0
751,604.0,278.0
752,610.0,280.0
753,628.0,276.0
754,622.0,279.0
755,618.0,275.0
756,607.0,276.0
757,624.0,273.0
758,623.0,274.0
759,618.0,277.0
760,613.0,277.0
761,610.0,273.0
762,605.0,275.0
763,607.0,276.0
764,603.0,284.0
765,607.0,281.0
766,603.0,280.0
767,615.0,277.0
768,605.0,278.0
769,610.0,275.0
770,615.0,271.0
771,619.0,272.0
772,617.0,277.0
773,617.0,274.0
774,624.0,272.0
775,610.0,268.0
776,611.0,278.0
777,612.0,276.0
778,613.0,278.0
779,624.0,276.0
780,621.0,279.0
781,625.0,277.0
782,623.0,278.0
783,622.0,278.0
784,617.0,278.0
785,633.0,274.0
786,641.0,272.0
787,639.0,274.0
788,629.0,275.0
789,631.0,276.0
790,631.0,274.0
791,633.0,277.0
792,622.0,279.0
793,625.0,275.0
794,620.0,277.0
795,616.0,280.0
796,629.0,282.0
797,630.0,282.0
798,627.0,281.0
799,625.0,280.0
800,626.0,283.0
801,627.0,283.0
802,629.0,276.0
803,624.0,275.0
804,623.0,277.0
805,619.0,277.0
806,613.0,279.0
807,625.0,272.0
808,635.0,274.0
809,634.0,271.0
810,632.0,278.0
811,615.0,273.0
812,613.0,271.0
813,612.0,275.0
814,605.0,271.0
815,602.0,272.0
816,607.0,278.0
817,612.0,275.0
818,609.0,275.0
819,609.0,268.0
820,609.0,269.0
821,602.0,267.0
822,609.0,272.0
823,610.0,271.0
824,604.0,272.0
825,602.0,272.0
826,599.0,271.0
827,611.0,272.0
828,609.0,276.0
829,609.0,267.0
830,603.0,263.0
831,603.0,267.0
832,608.0,268.0
833,601.0,266.0
834,602.0,263.0
835,606.0,262.0
836,601.0,261.0
837,610.0,260.0
838,617.0,265.0
839,616.0,267.0
840,621.0,269.0
841,622.0,272.0
842,625.0,268.0
843,627.0,271.0
844,625.0,272.0
845,608.0,278.0
846,614.0,280.0
847,613.0,276.0
848,610.0,277.0
849,615.0,279.0
850,602.0,277.0
851,603.0,273.0
852,606.0,273.0
853,606.0,274.0
854,609.0,272.0
855,610.0,269.0
856,606.0,268.0
857,611.0,268.0
858,616.0,267.0
859,608.0,275.0
860,612.0,276.0
861,611.0,270.0
862,615.0,273.0
863,609.0,272.0
864,612.0,272.0
865,606.0,269.0
866,615.0,265.0
867,622.0,262.0
868,627.0,264.0
869,622.0,262.0
870,626.0,265.0
871,622.0,265.0
872,615.0,266.0
873,618.0,265.0
874,615.0,268.0
875,611.0,261.0
876,613.0,262.0
877,614.0,263.0
878,617.0,262.0
879,615.0,270.0
880,612.0,262.0
881,610.0,258.0
882,600.0,254.0
883,606.0,259.0
884,602.0,260.0
885,593.0,265.0
886,594.0,259.0
887,593.0,257.0
888,599.0,258.0
889,608.0,260.0
890,609.0,258.0
891,602.0,259.0
892,606.0,254.0
893,603.0,255.0
894,600.0,249.0
895,597.0,247.0
896,595.0,251.0
897,603.0,249.0
898,612.0,248.0
899,608.0,254.0
900,605.0,253.0
901,607.0,257.0
902,615.0,267.0
903,612.0,263.0
904,608.0,261.0
905,599.0,262.0
906,603.0,261.0
907,607.0,254.0
908,603.0,257.0
909,592.0,262.0
910,585.0,265.0
911,591.0,261.0
912,592.0,264.0
913,595.0,264.0
914,589.0,263.0
915,584.0,263.0
916,591.0,261.0
917,593.0,264.0
918,599.0,257.0
919,582.0,260.0
920,588.0,264.0
921,592.0,261.0
922,586.0,262.0
923,584.0,257.0
924,586.0,262.0
925,597.0,257.0
926,596.0,261.0
927,593.0,257.0
928,592.0,257.0
929,593.0,256.0
930,584.0,252.0
931,589.0,258.0
932,587.0,255.0
933,589.0,257.0
934,586.0,257.0
935,586.0,254.0
936,587.0,257.0
937,593.0,259.0
938,594.0,255.0
939,595.0,255.0
940,600.0,254.0
941,588.0,253.0
942,587.0,250.0
943,582.0,252.0
944,595.0,252.0
945,592.0,253.0
946,600.0,252.0
947,593.0,248.0
948,586.0,246.0
949,590.0,250.0
950,585.0,250.0
951,597.0,247.0
952,603.0,248.0
953,602.0,246.0
954,594.0,247.0
955,592.0,248.0
956,590.0,243.0
957,592.0,245.0
958,592.0,245.0
959,594.0,240.0
960,605.0,241.0
961,606.0,235.0
962,594.0,242.0
963,595.0,241.0
964,596.0,239.0
965,604.0,238.0
966,604.0,239.0
967,602.0,243.0
968,602.0,241.0
969,601.0,244.0
970,608.0,244.0
971,607.0,243.0
972,609.0,243.0
973,602.0,239.0
974,598.0,241.0
975,608.0,237.0
976,599.0,238.0
977,601.0,243.0
978,598.0,245.0
979,613.0,240.0
980,610.0,242.0
981,604.0,240.0
982,610.0,238.0
983,605.0,236.0
984,616.0,237.0
985,619.0,239.0
986,613.0,241.0
987,623.0,239.0
988,618.0,242.0
989,622.0,241.0
990,629.0,238.0
991,627.0,236.0
992,627.0,239.0
993,619.0,239.0
994,612.0,240.0
995,614.0,235.0
996,619.0,238.0
997,617.0,239.0
998,632.0,239.0
999,621.0,236.0
1000,615.0,236.0
1001,618.0,237.0
1002,613.0,237.0
1003,612.0,239.0
1004,613.0,237.0
1005,612.0,239.0
1006,615.0,244.0
1007,610.0,244.0
1008,614.0,242.0
1009,602.0,243.0
1010,594.0,242.0
1011,598.0,242.0
1012,608.0,238.0
1013,611.0,240.0
1014,621.0,239.0
1015,621.0,239.0
1016,628.0,235.0
1017,629.0,237.0
1018,628.0,237.0
1019,636.0,244.0
1020,634.0,240.0
1021,634.0,238.0
1022,643.0,238.0
1023,637.0,241.0
1024,640.0,239.0
1025,637.0,240.0
1026,630.0,240.0
1027,624.0,244.0
1028,624.0,238.0
1029,616.0,235.0
1030,624.0,236.0
1031,621.0,235.0
1032,614.0,236.0
1033,620.0,231.0
1034,625.0,232.0
1035,622.0,230.0
1036,622.0,228.0
1037,628.0,229.0
1038,627.0,229.0
1039,620.0,230.0
1040,627.0,230.0
1041,628.0,228.0
1042,636.0,227.0
1043,633.0,224.0
1044,635.0,221.0
1045,635.0,222.0
1046,638.0,224.0
1047,637.0,222.0
1048,646.0,227.0
1049,643.0,224.0
1050,654.0,225.0
1051,651.0,223.0
1052,652.0,232.0
1053,652.0,230.0
1054,653.0,228.0
1055,651.0,225.0
1056,640.0,224.0
1057,636.0,218.0
1058,636.0,219.0
1059,642.0,224.0
1060,639.0,224.0
1061,646.0,227.0
1062,644.0,228.0
1063,655.0,234.0
1064,647.0,225.0
1065,644.0,231.0
1066,645.0,232.0
1067,649.0,230.0
1068,641.0,230.0
1069,643.0,229.0
1070,650.0,229.0
1071,646.0,232.0
1072,641.0,234.0
1073,652.0,229.0
1074,653.0,230.0
1075,654.0,230.0
1076,657.0,228.0
1077,660.0,229.0
1078,659.0,226.0
1079,652.0,228.0
1080,657.0,227.0
1081,656.0,223.0
1082,644.0,225.0
1083,657.0,226.0
1084,653.0,229.0
1085,659.0,228.0
1086,659.0,224.0
1087,660.0,222.0
1088,656.0,222.0
1089,659.0,221.0
1090,663.0,223.0
1091,658.0,221.0
1092,662.0,220.0
1093,656.0,219.0
1094,660.0,228.0
1095,659.0,222.0
1096,654.0,224.0
1097,658.0,223.0
1098,666.0,223.0
1099,668.0,219.0
1100,673.0,223.0
1101,662.0,221.0
1102,663.0,220.0
1103,663.0,220.0
1104,661.0,224.0
1105,665.0,224.0
1106,674.0,217.0
1107,672.0,220.0
1108,683.0,222.0
1109,681.0,224.0
1110,684.0,219.0
1111,674.0,220.0
1112,672.0,224.0
1113,678.0,223.0
1114,680.0,219.0
1115,676.0,224.0
1116,683.0,225.0
1117,683.0,214.0
1118,685.0,216.0
1119,681.0,213.0
1120,682.0,218.0
1121,677.0,212.0
1122,685.0,214.0
1123,681.0,214.0
1124,677.0,207.0
1125,677.0,209.0
1126,681.0,209.0
1127,687.0,203.0
1128,688.0,207.0
1129,686.0,208.0
1130,683.0,208.0
1131,686.0,209.0
1132,682.0,210.0
1133,681.0,209.0
1134,684.0,209.0
1135,688.0,206.0
1136,673.0,210.0
1137,685.0,211.0
1138,678.0,212.0
1139,672.0,211.0
1140,679.0,211.0
1141,678.0,213.0
1142,682.0,209.0
1143,689.0,203.0
1144,686.0,204.0
1145,680.0,201.0
1146,677.0,203.0
1147,677.0,206.0
1148,684.0,206.0
1149,675.0,210.0
1150,669.0,209.0
1151,671.0,209.0
1152,678.0,205.0
1153,684.0,205.0
1154,680.0,205.0
1155,677.0,201.0
1156,673.0,204.0
1157,669.0,200.0
1158,669.0,201.0
1159,669.0,204.0
1160,673.0,207.0
1161,677.0,206.0
1162,668.0,208.0
1163,680.0,209.0
1164,673.0,208.0
1165,677.0,205.0
1166,680.0,201.0
1167,682.0,203.0
1168,680.0,208.0
1169,680.0,210.0
1170,670.0,209.0
1171,674.0,208.0
1172,674.0,208.0
1173,667.0,210.0
1174,666.0,206.0
1175,674.0,212.0
1176,670.0,209.0
1177,684.0,207.0
1178,680.0,204.0
1179,678.0,202.0
1180,681.0,200.0
1181,677.0,203.0
1182,672.0,202.0
1183,673.0,200.0
1184,674.0,207.0
1185,689.0,201.0
1186,677.0,204.0
1187,671.0,207.0
1188,675.0,202.0
1189,679.0,205.0
1190,678.0,199.0
1191,685.0,200.0
1192,693.0,201.0
1193,687.0,200.0
1194,690.0,202.0
1195,696.0,195.0
1196,684.0,194.0
1197,685.0,190.0
1198,684.0,193.0
1199,682.0,192.0
1200,681.0,190.0
1201,694.0,192.0
1202,686.0,194.0
1203,686.0,193.0
1204,673.0,191.0
1205,680.0,193.0
1206,671.0,193.0
1207,670.0,192.0
1208,669.0,193.0
1209,675.0,195.0
1210,675.0,196.0
1211,672.0,193.0
1212,679.0,198.0
1213,677.0,192.0
1214,681.0,193.0
1215,681.0,192.0
1216,674.0,192.0
1217,678.0,195.0
1218,680.0,195.0
1219,676.0,196.0
1220,681.0,193.0
1221,681.0,196.0
1222,682.0,192.0
1223,670.0,193.0
1224,681.0,193.0
1225,678.0,193.0
1226,682.0,193.0
1227,671.0,194.0
1228,674.0,193.0
1229,678.0,192.0
1230,683.0,194.0
1231,678.0,192.0
1232,684.0,190.0
1233,685.0,190.0
1234,682.0,188.0
1235,691.0,190.0
1236,693.0,190.0
1237,697.0,189.0
1238,682.0,189.0
1239,687.0,186.0
1240,683.0,185.0
1241,687.0,183.0
1242,681.0,185.0
1243,680.0,185.0
1244,675.0,181.0
1245,669.0,179.0
1246,664.0,182.0
1247,670.0,184.0
1248,672.0,186.0
1249,669.0,181.0
1250,673.0,185.0
1251,674.0,186.0
1252,674.0,179.0
1253,676.0,184.0
1254,679.0,183.0
1255,667.0,183.0
1256,677.0,183.0
1257,673.0,182.0
1258,667.0,185.0
1259,675.0,178.0
1260,682.0,180.0
1261,684.0,181.0
1262,688.0,177.0
1263,684.0,180.0
1264,697.0,186.0
1265,695.0,186.0
1266,694.0,188.0
1267,690.0,188.0
1268,691.0,189.0
1269,699.0,183.0
1270,706.0,182.0
1271,703.0,185.0
1272,692.0,186.0
1273,687.0,185.0
1274,691.0,188.0
1275,696.0,185.0
1276,695.0,187.0
1277,698.0,184.0
1278,698.0,183.0
1279,703.0,186.0
1280,694.0,187.0
1281,703.0,182.0
1282,697.0,182.0
1283,699.0,184.0
1284,694.0,181.0
1285,686.0,179.0
1286,683.0,184.0
1287,690.0,185.0
1288,693.0,186.0
1289,686.0,187.0
1290,696.0,186.0
1291,703.0,189.0
1292,699.0,187.0
1293,702.0,183.0
1294,693.0,185.0
1295,700.0,183.0
1296,695.0,185.0
1297,700.0,184.0
1298,695.0,182.0
1299,705.0,188.0
1300,707.0,192.0
1301,697.0,187.0
1302,704.0,187.0
1303,706.0,188.0
1304,710.0,189.0
1305,707.0,191.0
1306,707.0,195.0
1307,710.0,194.0
1308,704.0,193.0
1309,709.0,195.0
1310,715.0,196.0
1311,712.0,193.0
1312,710.0,188.0
1313,714.0,186.0
1314,710.0,186.0
1315,722.0,184.0
1316,710.0,187.0
1317,718.0,188.0
1318,712.0,187.0
1319,714.0,188.0
1320,713.0,187.0
1321,725.0,188.0
1322,724.0,188.0
1323,726.0,184.0
1324,728.0,184.0
1325,738.0,185.0
1326,741.0,187.0
1327,747.0,188.0
1328,731.0,187.0
1329,732.0,186.0
1330,730.0,186.0
1331,735.0,185.0
1332,717.0,183.0
1333,722.0,184.0
1334,733.0,178.0
1335,726.0,178.0
1336,716.0,175.0
1337,715.0,179.0
1338,727.0,178.0
1339,723.0,174.0
1340,725.0,175.0
1341,715.0,176.0
1342,714.0,170.0
1343,713.0,170.0
1344,710.0,167.0
1345,717.0,169.0
1346,721.0,170.0
1347,721.0,171.0
1348,725.0,170.0
1349,730.0,170.0
1350,726.0,170.0
1351,731.0,171.0
1352,726.0,172.0
1353,727.0,175.0
1354,735.0,171.0
1355,733.0,170.0
1356,744.0,176.0
1357,729.0,177.0
1358,736.0,172.0
1359,735.0,172.0
1360,729.0,175.0
1361,732.0,174.0
